,movieCd,director_score,openDt_score,prdtYear_score,repNationNm_score,repGenreNm_score,showTm_score,watchGradeNm_score,distributor_score,actor_score,starScore,userCount,previous_screen,previous_show,previous_audience,final_audience
1053,20100077,0.768822179,6.425086962,13.31590631,4.624017756,4.838387801,2.718236283,7.030157464,3.396726267,1.078413409,6.410992998,0.362839822,0,0,0,224808
1054,20172244,0.768822179,5.930849503,15.21817864,5.857089158,3.310475864,2.718236283,7.030157464,1.887070148,0.951541243,4.644879224,0.344236293,0.304900606,0.131544886,0.221201747,229005
1055,20112175,0.768822179,6.91932442,13.31590631,4.624017756,5.34769178,2.718236283,7.908927147,3.774140296,1.649338154,6.057770243,0.256615092,0.0190562879,0.00758912804,0,228899
1056,20147612,1.768291011,6.91932442,14.26704247,4.624017756,5.34769178,2.718236283,7.030157464,3.019312237,0.951541243,6.490468118,0.186461326,0.127041919,0.0531238963,0.168228331,229673
1057,20090403,0.768822179,9.884749172,9.511361649,3.082678504,3.055823874,2.718236283,5.272618098,1.887070148,1.062554388,7.126269076,0.0413253966,0.00635209597,0.00252970935,0.00840961961,225097
1058,20126566,0.768822179,7.413561879,14.26704247,4.624017756,3.310475864,2.718236283,5.71200294,3.019312237,1.11013145,6.181398207,0.511668055,0.36206947,0.414872333,0.291749111,228433
1059,20143602,0.768822179,8.402036796,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,2.830605222,1.062554388,6.949657699,0.124970271,0.152450303,0.0607130244,0.168192392,227586
1060,20081334,0.768822179,6.425086962,11.41363398,4.624017756,4.838387801,2.718236283,7.908927147,3.208019252,1.173567533,3.170174223,0.17495838,0,0,0,229622
1061,20170964,0.768822179,6.425086962,15.21817864,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,0.951541243,7.143930214,0.094437762,0.158802399,0.0683021524,0.11266734,230068
1062,20148648,0.768822179,7.413561879,15.21817864,3.082678504,3.055823874,2.718236283,7.908927147,3.962847311,1.046695367,7.79739231,0.125538318,0.0635209597,0.0278268028,0.0638987336,225842
1063,20139265,0.768822179,7.413561879,15.21817864,4.624017756,3.310475864,4.809187271,7.908927147,3.396726267,1.014977326,6.410992998,0.338413815,0.0698730556,0.0278268028,0.0994778935,225343
1064,20128747,0.768822179,6.425086962,14.26704247,5.857089158,4.074431833,2.718236283,5.71200294,3.019312237,1.760351299,5.854667159,0.310437515,0.0762251516,0.0379456402,0.111840753,225618
1065,20157175,0.768822179,6.425086962,14.26704247,3.082678504,3.055823874,2.718236283,7.908927147,3.962847311,1.014977326,7.550136382,0.245964216,0.146098207,0.058183315,0.0963512401,224889
1066,20134122,0.768822179,6.91932442,15.21817864,5.857089158,3.310475864,2.718236283,5.71200294,3.962847311,0.951541243,7.753239466,0.466934378,0.196914975,0.0784209898,0.119172216,225603
1067,20178395,0.768822179,7.413561879,17.12045097,4.624017756,5.34769178,2.090950987,7.030157464,1.887070148,1.252862636,7.232235902,0.149680302,0.158802399,0.065772443,0.122909825,223740
1068,20119556,0.768822179,6.425086962,13.31590631,4.624017756,3.055823874,2.090950987,5.272618098,3.396726267,1.014977326,7.435338986,0.0379171165,0.0381125758,0.0151782561,0.0509967958,222953
1069,20100143,0.768822179,6.91932442,13.31590631,4.624017756,5.34769178,2.718236283,7.030157464,5.0950894,1.284580678,6.296195603,0.379171165,0.0952814395,0.0430050589,0.121939484,219196
1070,20119628,0.768822179,7.413561879,13.31590631,5.857089158,3.310475864,2.718236283,7.908927147,3.019312237,2.188544859,7.002641112,0.0921655752,0.72413894,0.290916575,0.735949531,243209
1071,20090284,0.768822179,7.413561879,14.26704247,4.624017756,3.055823874,2.718236283,5.272618098,1.887070148,1.046695367,8.053478807,0.318248157,0,0,0,219307
1072,20100191,0.768822179,7.413561879,13.31590631,5.857089158,3.310475864,4.809187271,7.030157464,3.396726267,0.951541243,7.885697999,0.250082555,0.0571688637,0.0252970935,0.0934042793,218898
1073,20147609,0.768822179,6.91932442,14.26704247,4.624017756,5.34769178,2.718236283,7.030157464,3.396726267,1.046695367,5.580919524,0.321088391,0.0508167677,0.0202376748,0.0388495675,221340
1074,20119972,0.768822179,6.91932442,13.31590631,3.082678504,3.055823874,2.090950987,5.272618098,5.0950894,1.014977326,7.444169555,0.0636212291,0.0317604798,0.0126485467,0.0113206418,221195
1075,20090193,0.768822179,6.91932442,13.31590631,5.857089158,3.310475864,2.718236283,7.030157464,3.019312237,1.11013145,7.32937216,0.302058827,0.139746111,0.0632427337,0.136350841,217478
1076,20158704,0.768822179,7.413561879,14.26704247,4.624017756,3.310475864,2.090950987,7.030157464,2.641898208,1.014977326,5.439630422,0.22168022,0.0127041919,0.0050594187,0.0191193061,219892
1077,20158069,0.768822179,6.91932442,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,2.075777163,1.030836346,7.32937216,0.0840709099,0.203267071,0.0809506991,0.212684311,220189
1078,20090083,0.768822179,6.425086962,13.31590631,4.624017756,3.310475864,2.090950987,7.030157464,2.641898208,1.268721657,3.911942008,0.0962839137,0,0,0,214638
1079,20168161,0.768822179,7.413561879,14.26704247,5.857089158,3.310475864,2.718236283,7.908927147,1.887070148,1.459029906,7.79739231,0.265987862,0.292196414,0.129015177,0.324848511,218808
1080,20180542,0.768822179,6.425086962,17.12045097,4.624017756,3.310475864,2.718236283,5.71200294,2.641898208,1.046695367,7.055624525,0.203076691,0.0127041919,0.0050594187,0.012255044,217785
1081,20113391,0.768822179,9.884749172,13.31590631,5.857089158,3.565127854,2.718236283,5.272618098,3.396726267,1.062554388,5.395477578,0.221254185,0.101633535,0.0455347683,0.139980634,217866
1082,20136741,0.768822179,6.91932442,14.26704247,3.082678504,3.055823874,2.718236283,5.272618098,3.019312237,1.062554388,7.347033298,0.0714318711,0.0317604798,0.0126485467,0.0327400148,217320
1083,20119427,0.768822179,6.425086962,13.31590631,4.624017756,3.310475864,2.718236283,5.71200294,1.887070148,1.094272429,7.188083058,0.229774886,0.0698730556,0.0303565122,0.0296133614,217077
1084,20162382,0.768822179,8.402036796,14.26704247,3.082678504,3.055823874,4.809187271,7.908927147,3.962847311,0.951541243,7.894528568,0.191147711,0.0127041919,0.0050594187,0.0141957254,217257
1085,20136138,0.768822179,6.91932442,14.26704247,3.082678504,3.565127854,2.718236283,7.908927147,3.396726267,1.030836346,7.682594915,0.115597501,0.0444646718,0.0177079654,0.0557047453,217314
1086,20081199,0.768822179,6.91932442,11.41363398,3.082678504,2.801171885,2.718236283,5.272618098,1.887070148,1.062554388,7.629611502,0.107076801,0.146098207,0.0607130244,0.208587317,217279
1087,20080514,0.768822179,7.413561879,9.511361649,4.624017756,3.565127854,2.090950987,7.908927147,3.962847311,1.062554388,7.223405334,0.156070828,0.0444646718,0.0177079654,0.0718770907,214652
1088,20110655,0.768822179,7.413561879,13.31590631,4.624017756,4.838387801,2.718236283,7.908927147,3.774140296,1.046695367,5.121729943,0.200946516,0,0,0,216676
1089,20090226,0.768822179,6.91932442,13.31590631,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.046695367,6.481637549,0.0380591281,0.0254083839,0.0101188374,0.0474388798,214639
1090,20162727,0.768822179,8.402036796,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,3.962847311,1.030836346,7.762070035,0.116307559,0.0635209597,0.0252970935,0.0619939907,215993
1091,20090580,0.768822179,6.425086962,14.26704247,3.082678504,4.074431833,2.718236283,5.71200294,3.962847311,1.348016761,3.337955032,0.347502562,0.0127041919,0.00758912804,0.00869712797,212088
1092,20172142,0.768822179,6.91932442,14.26704247,3.082678504,3.055823874,2.718236283,5.272618098,3.962847311,0.951541243,7.347033298,0.0876212017,0.0698730556,0.0278268028,0.0529374773,215203
1093,20080015,0.768822179,7.413561879,11.41363398,5.857089158,3.565127854,2.718236283,7.908927147,1.887070148,0.983259284,5.174713356,0.13931345,0.0635209597,0.0252970935,0.0326321992,210525
1094,20180302,1.768291011,5.930849503,15.21817864,4.624017756,5.34769178,2.718236283,7.030157464,3.396726267,1.205285574,6.569943237,0.172686193,0.0635209597,0.0252970935,0.0442762879,214949
